domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
bem,32768,omp_simd_1t,4,44.2227010727,0.74097690112,95193.221636595292,0
bem,32768,omp_simd_1t,5,44.5103311539,0.736188636448,95193.221636595292,0
bem,32768,omp_simd_1t,6,44.3302907944,0.739178548411,95193.221636595292,0
bem,32768,omp_simd_1t,7,44.1653118134,0.741939740819,95193.221636595292,0
bem,32768,omp_simd_1t,8,44.2886009216,0.73987435408,95193.221636595292,0
bem,32768,omp_simd_1t,9,44.318520546,0.739374861713,95193.221636595292,0
bem,32768,omp_simd_1t,10,44.3577213287,0.738721445071,95193.221636595292,0
bem,32768,omp_simd_1t,11,44.3652410507,0.738596234889,95193.221636595292,0
bem,32768,omp_simd_1t,12,44.3177509308,0.739387701582,95193.221636595292,0
bem,32768,omp_simd_1t,13,44.261680603,0.740324351754,95193.221636595292,0
bem,32768,omp_simd_1t,14,44.4423313141,0.737315055964,95193.221636595292,0
bem,32768,omp_simd_1t,15,44.4657812119,0.736926218475,95193.221636595292,0
bem,32768,omp_simd_1t,16,44.1981210709,0.741388982293,95193.221636595292,0
bem,32768,omp_simd_1t,17,44.2587909698,0.740372687142,95193.221636595292,0
bem,32768,omp_simd_1t,18,44.3518209457,0.738819721519,95193.221636595292,0
bem,32768,omp_simd_1t,19,44.2562513351,0.740415173257,95193.221636595292,0
bem,32768,omp_simd_1t,20,44.2666416168,0.740241382747,95193.221636595292,0
bem,32768,omp_simd_1t,21,44.4725818634,0.736813529303,95193.221636595292,0
bem,32768,omp_simd_1t,22,44.332151413,0.739147525117,95193.221636595292,0
bem,32768,omp_simd_1t,23,44.2362413406,0.740750095553,95193.221636595292,0
bem,32768,omp_simd_1t,24,44.2055110931,0.741265041161,95193.221636595292,0
bem,32768,omp_simd_1t,25,44.2690410614,0.740201260618,95193.221636595292,0
bem,32768,omp_simd_1t,26,44.2461805344,0.740583697943,95193.221636595292,0
bem,32768,omp_simd_1t,27,44.2454214096,0.740596404239,95193.221636595292,0
bem,32768,omp_simd_1t,28,44.6582813263,0.733749688229,95193.221636595292,0
bem,32768,omp_simd_1t,29,44.3048810959,0.739602481476,95193.221636595292,0
bem,131072,omp_simd_1t,0,174.814892769,0.749775936844,384749.15279506525,0
bem,131072,omp_simd_1t,1,177.240004539,0.739517020103,384749.15279506525,0
bem,131072,omp_simd_1t,2,177.503034592,0.738421178553,384749.15279506525,0
bem,131072,omp_simd_1t,3,177.464315414,0.73858228734,384749.15279506525,0
